Contents: This file contains 3 curve sets
a)Energy-time histogram.
b)Reverse-integrated decay curve (dB SPL)
c)Reverse-integrated decay curve (dB SPL), corrected for missing energy due to truncation.
d)Energy-time histogram for Sqr(Px),Sqr(Py) and Sqr(Pz) - only if calculated by Odeon 6.1 or later
d1)Hint! The energy-intensity curve can be obtained by the formulae 10*log10(Sqrt(Sqr(Px)+Sqr(Py)+Sqr(Pz)
d2)Note! Sqr(Px),Sqr(Py) and Sqr(Pz) are signed values, the sign is part the directional information


a) Energy-time histogram (dB SPL) for job 1
Receiver Number: 3 R03                            (x,y,z) = (5,87, -2,72, 1,27)
ms(source)	63	125	250	500	1000	2000	4000	8000
1105,00	0,00015559815801680088	-0,000183942072908394039	0,000246647716267034411	0,00111095199827104807	0,000491723883897066116	0,00238322117365896702	0,0101295020431280136	0,0741704404354095459	0,131126359105110168	3,61896371841430664	2,78194117546081543	6,36084890365600586	5,71104717254638672	0,0086703496053814888	22,7524032592773438	4,58403253555297852	-2,66850781440734863	22,7284603118896484	0,815326988697052002	-0,572926640510559082	3,34823346138000488	0,00271752523258328438	-0,00594907952472567558	0,0168343689292669296
1115,00	8,02337945060571656E-6	-0,000173542503034695983	0,000299618055578321218	0,00581907434388995171	0,00390572147443890572	-0,00622484227642416954	0,878374576568603516	-0,392682045698165894	-0,909255027770996094	10,5322351455688477	0,184144452214241028	-8,67579460144042969	33,5521583557128906	-3,32751369476318359	-20,7067699432373047	24,8483009338378906	-3,43378400802612305	-9,79285812377929688	4,98747873306274414	-1,57747018337249756	-2,31484746932983398	0,0271396152675151825	-0,010999562218785286	-0,0118444934487342834
1125,00	0,000376544019673019648	0,000316729390760883689	-6,0681522882077843E-5	0,00124428677372634411	1,83987503987737E-5	0,00135530217085033655	0,0727380514144897461	0,0644968599081039429	0,102989211678504944	7,31914949417114258	2,66471290588378906	-2,83401823043823242	24,2822780609130859	0,217829510569572449	-27,5704936981201172	22,0399341583251953	-2,49336481094360352	-31,3451290130615234	4,53234243392944336	1,13022196292877197	-8,31278228759765625	0,0257106069475412369	0,00692286668345332146	-0,0613617897033691406
1135,00	-0,00256179575808346272	0,00332829752005636692	0,00118157558608800173	-0,0015516564017161727	-0,00138557283207774162	0,0070504271425306797	0,228029876947402954	-0,0877982452511787415	0,0931136384606361389	9,01594638824462891	-4,29210281372070312	1,59676241874694824	-10,0967226028442383	-14,1157693862915039	5,10969400405883789	-10,4053621292114258	-15,5544118881225586	4,4888606071472168	-1,82026338577270508	-2,74481678009033203	0,399694085121154785	-0,00750962179154157639	-0,0142040885984897614	0,00122983125038444996
1145,00	0,000196461551240645349	0,000132750865304842591	0,000244133087107911706	0,000754332286305725574	0,000508639262989163399	0,00136179104447364807	0,00629372568801045418	-0,0814008712768554688	0,104250289499759674	5,68825483322143555	-2,02915382385253906	3,74462032318115234	5,34058809280395508	-6,43472862243652344	6,56750631332397461	2,53879117965698242	-2,76221680641174316	8,47566699981689453	1,1718677282333374	-0,551663339138031006	0,521169960498809814	-0,000823163369204849005	-0,00142675277311354876	0,00215329905040562153
1155,00	0,000292474956950172782	0,000106209306977689266	4,54954424640163779E-5	0,00185738992877304554	0,000837786414194852114	0,000977347022853791714	0,0618965812027454376	-0,0133050819858908653	0,128957673907279968	1,58372294902801514	0,144538253545761108	7,00754928588867188	0,949298322200775146	-11,9799671173095703	18,5823497772216797	-0,279556721448898315	-10,7755022048950195	17,0536365509033203	-0,246552199125289917	-2,22006678581237793	2,64739465713500977	-0,00162345462013036013	-0,010505063459277153	0,0116187864914536476
1165,00	-1,73735788848716766E-5	7,94709194451570511E-5	0,000120667267765384167	0,00611108215525746346	0,00180761190131306648	-0,00344785279594361782	0,111355260014533997	-0,0525117814540863037	0,0261197853833436966	12,7619466781616211	0,255622625350952148	-2,38295507431030273	8,40413665771484375	-2,58747982978820801	-7,19382858276367188	4,99904251098632812	0,413527935743331909	-9,48753261566162109	0,634807825088500977	0,054754503071308136	-1,8281327486038208	0,00477876141667366028	-0,000181569179403595626	-0,00851199310272932053
1175,00	-0,00788834970444440842	-0,00779487984254956245	0,000254832208156585693	-0,0184981971979141235	-0,0177942104637622833	-0,00648036040365695953	-0,125564023852348328	0,0613725185394287109	0,0519804432988166809	-1,96632504463195801	-3,02049040794372559	-2,08519744873046875	13,3853635787963867	-0,341945230960845947	-28,5031700134277344	17,9349174499511719	0,91324305534362793	-26,0805454254150391	2,67047882080078125	-0,487586230039596558	-6,2381587028503418	0,0131419477984309196	-0,000254242244409397244	-0,0225771944969892502
1185,00	-0,000108359527075663209	0,00129327957984060049	-0,000410326116252690554	-0,00276535050943493843	0,00753137702122330666	-0,00264153257012367249	-0,394655346870422363	0,558405220508575439	-0,287033170461654663	-3,07260322570800781	11,1779890060424805	-3,25570034980773926	4,52558279037475586	0,564439356327056885	7,01027679443359375	6,92142200469970703	-4,72140216827392578	5,30806827545166016	0,669668316841125488	-0,766829907894134522	0,877998828887939453	0,00200089928694069386	-0,00311544816941022873	0,00395151088014245033
1195,00	8,36146045912755653E-6	-6,2941988289821893E-5	5,45635266462340951E-5	5,77951432205736637E-5	-0,000136721762828528881	0,000465754535980522633	0,0175005830824375153	-0,0389916971325874329	0,0464775674045085907	-1,23377823829650879	-0,618908226490020752	1,03808724880218506	-1,09320056438446045	-5,18733882904052734	3,45159792900085449	1,08434545993804932	-1,23735356330871582	3,20755410194396973	0,0939886718988418579	-0,196250036358833313	-0,171653151512145996	0,000829413649626076221	-0,00116486556362360716	-0,000406174251111224294
1205,00	0,000137009788886643946	-7,74114014348015189E-5	-0,000125796825159341097	0,000234617371461354196	-0,000143873476190492511	0,00111094897147268057	-0,00481776893138885498	0,0214739143848419189	0,0800082013010978699	0,368191659450531006	-0,584858238697052002	5,19475173950195312	-1,57921445369720459	-16,1948909759521484	9,81336688995361328	-0,161499321460723877	-14,9527778625488281	7,02008247375488281	-0,171638458967208862	-1,99998021125793457	1,01322638988494873	-0,00161615700926631689	-0,00829323474317789078	0,00303835747763514519
1215,00	-8,8106462499126792E-6	9,60287288762629032E-5	0,00027989124646410346	-8,02362992544658482E-5	0,000233199869398958981	0,00119053677190095186	-0,0484713949263095856	0,0869736894965171814	0,0923827961087226868	-1,31048882007598877	-2,49956345558166504	3,44398713111877441	2,11762046813964844	-11,1314229965209961	5,69182634353637695	3,5199129581451416	-6,15190935134887695	4,78395748138427734	0,062661483883857727	-1,0137028694152832	0,972598612308502197	0,00116811157204210758	-0,00467465585097670555	0,00230295979417860508
1225,00	0,0014682284090667963	0,00235345913097262382	-0,000590922601986676455	0,00552742788568139076	0,00932927802205085754	-0,00220260466448962688	0,0852592960000038147	0,0498705953359603882	-0,078146420419216156	8,23397064208984375	8,59431743621826172	-13,7634754180908203	23,1609954833984375	6,31393003463745117	-34,6927413940429688	14,1139183044433594	1,65781521797180176	-18,9498119354248047	3,01642608642578125	0,65243840217590332	-4,30211639404296875	0,0104071870446205139	0,000978822004981338978	-0,0160927660763263702
1235,00	-1,3605375670522335E-6	-1,22312067105667666E-5	2,39620912907412276E-5	-0,000186207864317111671	-0,000229398938245140016	0,000280932377791032195	0,0539325401186943054	0,00708768423646688461	0,0138740800321102142	2,68527436256408691	-1,58788299560546875	1,01153457164764404	10,1583318710327148	-17,0160579681396484	-7,4297785758972168	2,47932052612304688	-18,3051662445068359	-10,3856992721557617	0,710206210613250732	-2,20150518417358398	-0,923023760318756104	0,00372480461373925209	-0,00879052188247442246	-0,0046190391294658184
1245,00	-1,53776836668839678E-5	-3,14677199639845639E-5	5,10163772560190409E-5	-0,000469893071567639709	0,000682545418385416269	-0,00013056944590061903	0,00255342060700058937	-0,0236681085079908371	-0,00576097238808870316	-2,14723706245422363	3,55365490913391113	-2,02580666542053223	1,11134600639343262	-7,34728145599365234	0,934686064720153809	3,59143328666687012	-9,25332927703857422	0,896024346351623535	0,315052449703216553	-1,42269182205200195	-0,219813317060470581	2,597459388198331E-5	-0,00520520657300949097	-0,000509140780195593834
1255,00	1,77124366018688306E-5	2,07422435778426006E-5	0,000100013348856009543	0,000167318255989812315	4,40105286543257534E-5	0,000539177795872092247	0,0126528441905975342	0,0298660825937986374	0,051597151905298233	1,92527592182159424	-0,0896181762218475342	2,22359180450439453	4,6956324577331543	-0,935916364192962646	4,96915912628173828	4,040191650390625	-0,322316944599151611	6,40474605560302734	0,404252409934997559	0,0258266590535640717	0,58624953031539917	0,00119415530934929848	0,000466858793515712023	0,00116610527038574219
1265,00	-0,00395384617149829864	0,0041800597682595253	-0,0122762909159064293	-0,0316663384437561035	0,0329252816736698151	-0,0965119078755378723	-0,0244248639792203903	0,0183103326708078384	-0,00849446374922990799	-5,80106830596923828	8,06604480743408203	-21,7735862731933594	-14,833531379699707	17,9836349487304688	-52,9530830383300781	-6,15155601501464844	8,91986370086669922	-26,643585205078125	-2,04662537574768066	2,31170845031738281	-6,98327207565307617	-0,00443942099809646606	0,00459426222369074821	-0,0144367488101124764
1275,00	-1,0562829629634507E-5	-1,23004792840220034E-5	-6,06754983891732991E-5	-0,000213096864172257483	-4,71972089144401252E-5	-0,000528479809872806072	-0,112601295113563538	-0,076149284839630127	-0,175845161080360413	-6,10199642181396484	-2,9397270679473877	-8,21600818634033203	-11,9320898056030273	-6,781768798828125	-13,9918012619018555	-4,34173679351806641	-4,45119524002075195	-5,29732179641723633	-1,15884673595428467	-0,916013896465301514	-1,64990544319152832	-0,00357233569957315922	-0,00253212219104170799	-0,00477523123845458031
1285,00	-1,21557877719169483E-5	1,61755961016751826E-5	1,42756261993781664E-5	9,31864124140702188E-5	0,000120629098091740161	0,000110057932033669204	0,0312846936285495758	0,0324326977133750916	0,0234630871564149857	0,794656574726104736	-0,20736539363861084	1,82104432582855225	9,65867137908935547	-3,29503989219665527	2,32162976264953613	7,93424606323242188	-3,96581029891967773	3,49784183502197266	1,09985947608947754	-0,432347238063812256	0,296866446733474731	0,00290734576992690563	-0,000993260298855602741	0,000646701431833207607
1295,00	-6,83063399264938198E-6	1,95454122149385512E-5	2,4287974156322889E-5	-2,44732273131376132E-5	5,98846963839605451E-5	0,000269978772848844528	0,0019101256038993597	-0,00798983220010995865	0,0288544055074453354	-0,184672906994819641	-1,6297985315322876	2,81290316581726074	0,752274692058563232	-4,73055696487426758	8,52965450286865234	0,780345261096954346	-1,94970905780792236	6,800506591796875	0,0249665956944227219	-0,330460995435714722	0,894549787044525146	0,000445268757175654173	-0,00130439375061541796	0,00194747396744787693
1305,00	1,42178687383420765E-5	1,40674965223297477E-5	4,18934941990301013E-5	7,42340344004333019E-5	-8,37795523693785071E-5	0,000276755396043881774	0,0105907460674643516	-0,000159074450493790209	0,0316800549626350403	0,58407890796661377	-0,412565439939498901	2,13281083106994629	0,0750417709350585938	-6,01074743270874023	3,18462920188903809	-1,30734133720397949	-9,89281082153320312	-3,37360334396362305	-0,18074449896812439	-1,17269325256347656	-0,303996562957763672	-0,000180637711309827864	-0,00224411138333380222	0,000143897195812314749

