Contents: This file contains 3 curve sets
a)Energy-time histogram.
b)Reverse-integrated decay curve (dB SPL)
c)Reverse-integrated decay curve (dB SPL), corrected for missing energy due to truncation.
d)Energy-time histogram for Sqr(Px),Sqr(Py) and Sqr(Pz) - only if calculated by Odeon 6.1 or later
d1)Hint! The energy-intensity curve can be obtained by the formulae 10*log10(Sqrt(Sqr(Px)+Sqr(Py)+Sqr(Pz)
d2)Note! Sqr(Px),Sqr(Py) and Sqr(Pz) are signed values, the sign is part the directional information


a) Energy-time histogram (dB SPL) for job 2
Receiver Number: 4 middle                         (x,y,z) = (25,50, -4,90, 27,50)
ms(source)	63	125	250	500	1000	2000	4000	8000
5,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00
1285,00	12,20	15,07	18,65	22,52	22,25	19,41	10,80	-24,01
1295,00	11,69	14,69	18,27	22,29	22,01	19,14	10,48	-24,51
1305,00	11,53	14,54	18,09	22,17	21,89	18,99	10,28	-24,84
1315,00	11,34	14,36	17,81	21,51	21,53	18,51	9,56	-26,16
1325,00	9,71	13,35	17,58	21,36	21,37	18,30	9,29	-26,64
1335,00	8,89	12,71	17,16	21,08	21,10	17,99	8,88	-27,31
1345,00	8,68	12,37	16,75	20,75	20,77	17,62	8,43	-28,11
1355,00	8,19	11,91	16,35	20,40	20,40	17,30	8,11	-28,65
1365,00	7,54	11,24	15,92	20,18	20,20	17,10	7,85	-29,06
1375,00	7,28	11,01	15,66	19,94	19,96	16,86	7,54	-29,57
1385,00	7,06	10,81	15,46	19,63	19,71	16,52	6,97	-30,55
1395,00	6,81	10,55	15,29	19,41	19,47	16,20	6,56	-31,27
1405,00	6,53	10,30	14,99	19,14	19,16	15,93	6,25	-31,79
1415,00	6,30	10,08	14,74	18,91	18,90	15,65	5,91	-32,35
1425,00	5,89	9,80	14,31	18,44	18,36	15,20	5,52	-33,03
1435,00	5,59	9,56	14,04	18,18	18,09	14,88	5,13	-33,75
1445,00	5,20	9,16	13,51	17,90	17,82	14,63	4,84	-34,26
1455,00	4,68	8,68	13,15	17,04	16,95	13,81	4,10	-35,62
1465,00	4,44	8,33	12,91	16,87	16,81	13,63	3,83	-36,14
1475,00	4,17	8,10	12,65	16,62	16,55	13,31	3,46	-36,80
1485,00	3,85	7,84	12,36	16,28	16,17	12,97	3,12	-37,42
1495,00	3,58	7,56	12,15	16,15	16,05	12,81	2,91	-37,79
1505,00	3,30	7,34	11,94	15,88	15,72	12,44	2,58	-38,37
1515,00	3,02	7,10	11,74	15,74	15,57	12,29	2,33	-38,82
1525,00	2,79	6,92	11,54	15,56	15,41	12,09	2,09	-39,28
1535,00	2,59	6,75	11,32	15,32	15,17	11,81	1,77	-39,87
1545,00	2,42	6,55	11,16	15,14	14,96	11,59	1,53	-40,40
1555,00	2,23	6,37	10,99	14,95	14,74	11,36	1,27	-40,88
1565,00	1,96	6,06	10,72	14,64	14,37	10,95	0,84	-41,67
1575,00	1,63	5,72	10,41	14,46	14,22	10,77	0,57	-42,18
1585,00	1,38	5,49	10,07	14,23	13,98	10,52	0,29	-42,65
1595,00	1,07	5,24	9,78	13,80	13,46	10,02	-0,19	-43,52
1605,00	0,88	5,01	9,65	13,69	13,35	9,92	-0,33	-43,75
1615,00	0,53	4,77	9,34	13,21	12,88	9,30	-0,90	-44,78
1625,00	0,04	4,16	8,90	13,08	12,81	9,20	-1,08	-45,11
1635,00	-0,16	3,99	8,67	12,87	12,61	8,94	-1,40	-45,66
1645,00	-0,53	3,02	8,45	12,72	12,49	8,77	-1,61	-46,06
1655,00	-0,68	2,83	8,30	12,58	12,35	8,57	-1,85	-46,48
1665,00	-1,13	2,50	7,88	12,29	12,20	8,34	-2,18	-47,05
1675,00	-2,81	1,51	7,01	11,93	12,04	8,11	-2,55	-47,82
1685,00	-3,58	0,97	6,73	11,73	11,84	7,90	-2,76	-48,18
1695,00	-3,85	0,74	6,52	11,58	11,74	7,75	-2,97	-48,56
1705,00	-4,06	0,54	6,35	11,41	11,55	7,53	-3,20	-48,98
1715,00	-4,31	0,35	6,14	11,29	11,43	7,40	-3,34	-49,21
1725,00	-4,56	0,06	5,86	11,04	11,24	7,13	-3,80	-50,02
1735,00	-4,92	-0,25	5,60	10,69	11,07	6,70	-5,24	-51,89
1745,00	-5,18	-0,44	5,31	10,41	10,82	6,44	-5,56	-52,42
1755,00	-5,35	-0,84	5,15	10,20	10,61	6,30	-5,73	-52,70
1765,00	-5,84	-1,21	4,78	9,85	10,20	5,93	-6,09	-53,31
1775,00	-6,08	-1,45	4,46	9,54	9,94	5,60	-6,51	-54,00
1785,00	-6,28	-1,63	4,31	9,37	9,77	5,38	-6,78	-54,48
1795,00	-7,36	-2,97	2,83	9,08	9,58	5,16	-7,14	-55,12
1805,00	-7,58	-3,19	2,64	8,91	9,41	4,95	-7,38	-55,51
1815,00	-7,76	-3,68	2,17	8,67	9,17	4,71	-7,69	-56,02
1825,00	-8,08	-3,95	1,78	8,36	8,87	4,28	-8,26	-56,84
1835,00	-8,36	-4,23	1,51	8,03	8,37	3,75	-8,74	-57,69
1845,00	-8,50	-4,40	1,36	7,93	8,27	3,61	-9,00	-58,16
1855,00	-8,65	-4,56	1,18	7,77	8,15	3,41	-9,28	-58,65
1865,00	-8,77	-4,73	1,03	7,69	8,09	3,30	-9,47	-59,16
1875,00	-9,90	-5,32	0,80	7,45	7,82	2,96	-9,86	-59,78
1885,00	-10,12	-5,54	0,64	7,28	7,64	2,76	-10,09	-60,12
1895,00	-10,57	-6,00	-0,18	6,63	7,13	2,15	-10,78	-61,38
1905,00	-10,72	-6,19	-0,34	6,55	7,09	2,04	-11,02	-61,77
1915,00	-10,95	-6,44	-0,74	6,20	6,71	1,73	-11,31	-62,26
1925,00	-11,13	-6,63	-0,96	6,08	6,60	1,57	-11,53	-62,61
1935,00	-11,24	-6,77	-1,10	6,01	6,54	1,48	-11,66	-62,83
1945,00	-11,39	-6,90	-1,26	5,85	6,38	1,29	-11,87	-63,15
1955,00	-11,49	-7,04	-1,40	5,31	5,98	0,77	-12,55	-64,23
1965,00	-11,59	-7,18	-1,51	5,20	5,90	0,58	-12,92	-64,77
1975,00	-11,67	-7,29	-1,63	5,11	5,82	0,48	-13,09	-65,02
1985,00	-15,37	-9,93	-2,60	5,03	5,76	0,40	-13,32	-65,35
1995,00	-16,00	-10,32	-3,36	4,35	4,91	-0,48	-13,85	-66,14
2005,00	-16,24	-10,56	-3,56	4,21	4,81	-0,63	-14,11	-66,56
2015,00	-16,57	-10,76	-3,92	3,90	4,53	-0,99	-14,54	-67,15
2025,00	-16,76	-10,92	-4,07	3,72	4,23	-1,26	-14,76	-67,53
2035,00	-17,10	-11,29	-4,42	3,62	4,18	-1,39	-15,07	-67,92
2045,00	-17,60	-11,57	-5,32	1,81	1,35	-3,58	-15,96	-69,14
2055,00	-18,77	-12,02	-5,94	0,76	1,08	-4,27	-17,79	-72,45
2065,00	-19,00	-12,17	-6,16	0,46	0,90	-4,53	-18,18	-73,08
2075,00	-19,28	-12,51	-6,45	0,10	0,37	-4,85	-18,48	-73,63
2085,00	-19,54	-12,71	-6,64	-0,04	0,25	-5,01	-18,69	-73,97
2095,00	-19,82	-13,00	-6,87	-0,27	-0,01	-5,34	-19,12	-74,73
2105,00	-19,99	-13,17	-7,09	-0,47	-0,14	-5,52	-19,42	-75,18
2115,00	-20,27	-13,37	-7,31	-0,58	-0,21	-5,70	-19,65	-75,62
2125,00	-20,64	-13,58	-7,67	-0,76	-0,41	-5,93	-19,89	-76,03
2135,00	-20,78	-13,71	-7,78	-0,82	-0,49	-6,04	-20,11	-76,34
2145,00	-20,97	-13,86	-7,91	-0,92	-0,53	-6,15	-20,34	-76,71
2155,00	-21,58	-16,01	-9,18	-2,18	-1,30	-7,05	-21,97	-79,35
2165,00	-21,90	-16,34	-9,47	-2,35	-1,40	-7,17	-22,32	-79,87
2175,00	-22,07	-16,58	-9,66	-2,47	-1,52	-7,35	-22,53	-80,20
2185,00	-22,41	-16,83	-9,93	-2,70	-1,85	-7,69	-22,88	-80,89
2195,00	-22,63	-17,00	-10,08	-2,78	-1,89	-7,76	-23,07	-81,20
2205,00	-22,87	-17,25	-10,29	-2,82	-1,91	-7,81	-23,27	-81,49
2215,00	-24,14	-18,21	-10,82	-3,39	-2,36	-8,36	-23,65	-82,10
2225,00	-24,43	-18,54	-11,25	-4,30	-3,67	-9,41	-24,31	-83,38
2235,00	-24,61	-18,71	-11,46	-4,38	-3,72	-9,51	-24,49	-83,72
2245,00	-25,10	-19,04	-11,76	-4,59	-3,83	-9,66	-24,70	-84,02
2255,00	-25,33	-19,23	-11,94	-4,70	-3,91	-9,82	-24,92	-84,33
2265,00	-25,52	-19,40	-12,13	-4,87	-4,32	-10,30	-25,29	-84,99
2275,00	-25,69	-19,59	-12,26	-4,98	-4,44	-10,54	-25,65	-85,68
2285,00	-25,86	-19,78	-12,42	-5,14	-4,62	-10,86	-25,99	-86,31
2295,00	-26,12	-20,48	-12,63	-5,21	-4,68	-11,03	-26,25	-86,73
2305,00	-26,32	-20,70	-12,86	-5,30	-4,72	-11,15	-26,81	-87,89
2315,00	-26,79	-21,03	-13,42	-5,61	-4,90	-11,59	-27,48	-89,37
2325,00	-27,38	-21,38	-13,94	-5,81	-5,12	-11,81	-27,77	-89,99
2335,00	-27,56	-21,60	-14,16	-5,87	-5,15	-11,86	-27,93	-90,30
2345,00	-27,77	-22,28	-14,34	-5,95	-5,21	-11,93	-28,09	-90,60
2355,00	-28,00	-22,50	-14,48	-6,02	-5,31	-12,10	-28,43	-91,32
2365,00	-28,84	-22,88	-14,64	-6,11	-5,40	-12,18	-28,56	-91,58
2375,00	-29,20	-23,17	-14,82	-6,32	-5,65	-12,43	-28,80	-92,01
2385,00	-29,36	-23,39	-14,95	-6,40	-5,72	-12,50	-28,96	-92,24
2395,00	-29,68	-23,63	-15,04	-6,45	-5,77	-12,59	-29,11	-92,51
2405,00	-29,86	-23,80	-15,36	-6,63	-5,92	-12,84	-29,37	-92,99
2415,00	-30,00	-23,95	-15,52	-6,73	-6,00	-12,96	-29,58	-93,38
2425,00	-30,39	-24,26	-15,77	-6,94	-6,22	-13,16	-29,86	-93,88
2435,00	-30,56	-24,44	-16,06	-7,33	-6,59	-13,46	-30,21	-94,45
2445,00	-30,69	-24,58	-16,13	-7,35	-6,59	-13,48	-30,31	-94,61
2455,00	-31,07	-24,97	-16,66	-7,55	-6,70	-13,72	-30,71	-95,44
2465,00	-31,15	-25,09	-16,75	-7,58	-6,71	-13,75	-30,80	-95,58
2475,00	-31,38	-25,29	-17,29	-8,06	-7,23	-14,02	-31,00	-96,05
2485,00	-32,56	-26,29	-17,45	-8,09	-7,24	-14,05	-31,13	-96,23
2495,00	-32,66	-26,42	-17,61	-8,22	-7,34	-14,22	-31,32	-96,81
2505,00	-32,77	-26,54	-17,82	-8,43	-7,52	-14,39	-31,50	-97,05

d) Energy-time histogram for Sqr(Px),Sqr(Py) and Sqr(Pz) for job 2
d1)Hint! The energy-intensity curve can be obtained by the formulae 10*log10(Sqrt(Sqr(Px)+Sqr(Py)+Sqr(Pz)
d2)Note! Sqr(Px),Sqr(Py) and Sqr(Pz) are signed values, the sign tells the is part the directional information
Receiver Number: 4 middle                         (x,y,z) = (25,50, -4,90, 27,50)
ms(source)	Sqr(Px),63	Sqr(Py),63	Sqr(Pz),63	Sqr(Px),125	Sqr(Py),125	Sqr(Pz),125	Sqr(Px),250	Sqr(Py),250	Sqr(Pz),250	Sqr(Px),500	Sqr(Py),500	Sqr(Pz),500	Sqr(Px),1000	Sqr(Py),1000	Sqr(Pz),1000	Sqr(Px),2000	Sqr(Py),2000	Sqr(Pz),2000	Sqr(Px),4000	Sqr(Py),4000	Sqr(Pz),4000	Sqr(Px),8000	Sqr(Py),8000	Sqr(Pz),8000
5,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55,00	64518,87109375	-6141,1416015625	-7398,8212890625	67233,78125	-6422,1259765625	-8147,3359375	60294,171875	-5690,146484375	-6306,755859375	50253,078125	-4620,123046875	-3650,528076171875	46084,24609375	-4175,30615234375	-2607,144775390625	43658,06640625	-3922,334716796875	-2177,576904296875	39269,0390625	-3508,2421875	-1797,4652099609375	27879,775390625	-2485,497802734375	-1203,6568603515625
65,00	1,94914519786834717	1,13225209712982178	-0,709139168262481689	29,1909580230712891	28,0158138275146484	-11,175999641418457	21,6226978302001953	-31,0501480102539062	-5,61710643768310547	41,2347297668457031	-120,788772583007812	-7,59285736083984375	55,1222076416015625	-165,029129028320312	-9,97551631927490234	68,248260498046875	-198,011260986328125	-12,6989660263061523	74,2497711181640625	-196,415603637695312	-14,8149862289428711	49,9370765686035156	-132,619171142578125	-9,85007858276367188
75,00	35713,53125	16807,994140625	7451,033203125	35764,46875	16731,24609375	7223,416015625	38361,921875	18578,91015625	7068,68359375	35713,6640625	15909,32421875	8388,1708984375	35081,15234375	15430,2900390625	8548,802734375	31251,349609375	12573,373046875	8501,970703125	25672,814453125	9315,4970703125	7875,302734375	15721,1357421875	5671,7958984375	5117,17236328125
85,00	27739,673828125	-11128,3828125	7067,70263671875	28209,21484375	-11393,615234375	7006,009765625	28133,306640625	-11092,396484375	11136,6318359375	25473,892578125	-8975,583984375	14867,5810546875	23347,34765625	-8002,62060546875	15255,759765625	19877,4921875	-6689,72705078125	14573,82421875	15798,2470703125	-5201,0234375	12438,6669921875	9071,8388671875	-2859,83056640625	7431,35791015625
95,00	41537,3203125	7166,3203125	-866,88641357421875	44337,6484375	7778,34716796875	-1829,612548828125	47595,77734375	9241,9521484375	-717,9583740234375	41486,80078125	8119,03955078125	2526,9150390625	39317,0234375	7161,82470703125	4296,98046875	33996,109375	5817,10205078125	4521,16259765625	26644,599609375	4125,70361328125	3752,495849609375	14301,234375	2091,50830078125	2075,25830078125
105,00	15308,736328125	2858,31591796875	-847,2215576171875	17071,3671875	3167,5830078125	-1123,563232421875	18907,517578125	3151,7431640625	-1088,8876953125	14957,51171875	1875,5128173828125	-276,982635498046875	12662,51171875	442,488555908203125	-830,146728515625	10069,55859375	157,2767333984375	-560,3262939453125	7580,443359375	75,546112060546875	-285,15814208984375	3814,13134765625	58,1417732238769531	-63,8380508422851562
115,00	7502,9169921875	-73,746368408203125	1856,5594482421875	7804,89306640625	129,162063598632812	1737,8074951171875	8803,8623046875	-71,1151580810546875	2558,109130859375	7335,12841796875	-1062,7947998046875	3731,83349609375	7330,80078125	-1040,7171630859375	3575,754638671875	6555,60693359375	-1065,7645263671875	3014,960205078125	4854,0537109375	-937,6341552734375	2172,382568359375	2353,27490234375	-365,326629638671875	986,317138671875
125,00	16134,9423828125	6528,26513671875	-35,2141914367675781	15936,63671875	7328,3076171875	-694,27069091796875	17613,59765625	11381,4345703125	-269,58575439453125	18060,96875	13062,5625	129,417434692382812	16012,8212890625	11881,3623046875	977,21343994140625	12856,2353515625	9923,5771484375	238,304000854492188	9403,3349609375	7872,3486328125	-753,7850341796875	4056,896484375	3634,029541015625	-505,19171142578125
135,00	13438,173828125	-2582,593994140625	4100,39990234375	13636,4833984375	-2550,40625	4042,764892578125	15649,3515625	-2850,6328125	4814,10302734375	14807,056640625	-3658,170654296875	5552,38330078125	13810,474609375	-2660,618896484375	5531,6630859375	10558,310546875	-2138,75927734375	4873,0869140625	6830,02685546875	-1904,902099609375	3426,650634765625	2529,99462890625	-700,52484130859375	1306,019775390625
145,00	11217,5830078125	-2780,52783203125	4547,56787109375	11202,0166015625	-2780,679931640625	4638,5927734375	14223,1875	-3511,618896484375	4285,7138671875	16440,568359375	-1408,7825927734375	2133,657958984375	15124,9375	-1599,947998046875	2067,1171875	11318,56640625	-716,82171630859375	1916,885498046875	8051,2138671875	-222,43389892578125	1376,6556396484375	3247,925048828125	-50,8062782287597656	560,22882080078125
155,00	-2158,04443359375	-502,130157470703125	-471,754119873046875	-1965,83056640625	-526,371337890625	-255,762741088867188	1653,757080078125	-571,847900390625	1885,6146240234375	3188,275146484375	-922,15704345703125	2812,664794921875	3356,113525390625	-706,95953369140625	2986,85791015625	2701,179443359375	-653,5546875	2952,49169921875	1605,295166015625	-635,1475830078125	2283,689208984375	617,302978515625	-219,088455200195312	902,08612060546875
165,00	3393,534423828125	520,968017578125	2026,1749267578125	3383,002197265625	448,404144287109375	2212,1572265625	4460,16162109375	1388,25537109375	2802,839599609375	2901,598388671875	4137,17578125	1791,597412109375	2671,972412109375	4136,2626953125	2045,1134033203125	1873,590576171875	3119,773193359375	2093,142333984375	1218,8778076171875	2035,69140625	1708,0247802734375	387,701873779296875	750,728515625	638,76666259765625
175,00	1707,9415283203125	1229,554443359375	1384,001953125	1827,6175537109375	1326,2374267578125	1481,0692138671875	2563,52734375	1683,791259765625	1783,1005859375	2194,87744140625	502,33709716796875	2138,455322265625	1971,7987060546875	347,041656494140625	2356,81005859375	1780,999755859375	356,794219970703125	2107,052734375	1511,42138671875	314,30328369140625	1528,9739990234375	561,63873291015625	134,529220581054688	507,18603515625
185,00	1674,9139404296875	777,85687255859375	13,550206184387207	1488,3052978515625	712,54510498046875	146,006378173828125	3184,694580078125	-1046,3436279296875	2044,1761474609375	5693,419921875	-3516,056640625	1175,8123779296875	5426,39111328125	-3383,3251953125	1624,146240234375	4399,10009765625	-3148,75439453125	1187,765380859375	3075,392578125	-2455,7548828125	581,22412109375	1004,86151123046875	-791,92694091796875	184,308563232421875
195,00	-513,49322509765625	-3449,4638671875	-786,13494873046875	-458,072052001953125	-3735,883544921875	-856,18353271484375	-982,49237060546875	-4322,11865234375	-672,46405029296875	-940,85943603515625	-5324,86279296875	-915,21942138671875	-877,31756591796875	-3699,21240234375	717,74114990234375	-755,86065673828125	-3345,38623046875	532,457275390625	-526,10076904296875	-3079,234130859375	-155,442123413085938	-142,324417114257812	-880,12518310546875	19,9523372650146484
205,00	-2108,32958984375	1391,8389892578125	1731,835205078125	-2603,553466796875	1612,31103515625	1864,8826904296875	-2346,94091796875	2539,960205078125	2557,322021484375	-1820,062744140625	1776,150146484375	3182,646484375	-1971,8184814453125	2087,219970703125	3245,52392578125	-1760,4481201171875	1748,179443359375	2782,523681640625	-1257,544189453125	1104,528564453125	1912,7408447265625	-380,493927001953125	334,5374755859375	554,3431396484375
215,00	1105,3157958984375	-644,0626220703125	954,4189453125	1121,734375	-595,94873046875	1022,30609130859375	1366,639404296875	-711,90643310546875	1629,765625	2394,263671875	-633,4176025390625	1604,69775390625	2225,74755859375	-218,089584350585938	1687,1912841796875	2132,920654296875	-114,737548828125	1269,5723876953125	1696,15380859375	-260,484710693359375	740,72998046875	495,24755859375	-54,8031044006347656	184,726837158203125
225,00	728,1026611328125	-2661,1240234375	-5650,001953125	503,3758544921875	-2926,935791015625	-6428,8447265625	6682,70703125	-3179,713623046875	-7653,60546875	5197,81982421875	-2237,960693359375	-3311,435302734375	4379,1064453125	-1811,659912109375	-2060,431396484375	3553,865966796875	-1501,7166748046875	-1526,337158203125	2397,12451171875	-1102,4052734375	-1215,8616943359375	590,135986328125	-271,492279052734375	-274,089324951171875
235,00	614,045654296875	-555,19073486328125	1768,7432861328125	594,16766357421875	-591,74151611328125	1977,3447265625	1001,962646484375	-545,45458984375	2468,720458984375	1282,6719970703125	-597,1700439453125	2587,1259765625	1122,8739013671875	-666,597412109375	2571,674072265625	1061,6131591796875	-586,23052978515625	2053,982421875	813,80474853515625	-396,60443115234375	1368,830322265625	201,056411743164062	-100,343902587890625	326,9801025390625
245,00	-42,7536087036132812	-601,7542724609375	1701,616943359375	-101,79071044921875	-615,84478759765625	1901,4276123046875	310,357269287109375	-378,50830078125	2369,716064453125	286,917083740234375	-503,45703125	2475,652587890625	347,958343505859375	-349,992462158203125	2476,698486328125	309,251861572265625	-331,6461181640625	2084,6728515625	172,417144775390625	-299,479248046875	1357,725830078125	44,0315475463867188	-70,6105728149414062	304,090545654296875
255,00	463,17578125	-753,53460693359375	1168,9810791015625	550,9068603515625	-766,77239990234375	1311,216552734375	254,537460327148438	-685,02191162109375	2145,817626953125	-157,054031372070312	-920,26348876953125	2554,046630859375	-107,024658203125	-662,81231689453125	2498,292724609375	458,0028076171875	-140,48602294921875	1866,1046142578125	420,78045654296875	-136,727340698242188	1208,01025390625	93,201751708984375	-21,1111621856689453	264,103057861328125
265,00	953,2537841796875	-686,17376708984375	-846,03228759765625	855,619873046875	-612,0594482421875	-734,73028564453125	1279,8800048828125	-471,933929443359375	-222,400634765625	901,4461669921875	-220,228607177734375	887,4169921875	755,06109619140625	-110,012451171875	1348,3856201171875	902,79144287109375	-256,5484619140625	854,848876953125	856,0372314453125	-327,012481689453125	93,846649169921875	164,173309326171875	-57,9171714782714844	3,60182070732116699
275,00	1090,85693359375	-2047,6282958984375	-5981,77294921875	1004,7967529296875	-1987,816162109375	-7027,57763671875	661,84429931640625	-990,99041748046875	-2423,135009765625	650,89581298828125	-525,29736328125	1265,149169921875	604,66876220703125	-363,14471435546875	1686,32861328125	400,008087158203125	-208,692276000976562	844,2626953125	232,384429931640625	-199,756790161132812	-363,75640869140625	46,9201583862304688	-39,9623756408691406	-51,1702003479003906
285,00	532,3853759765625	-724,9339599609375	1070,543701171875	706,60784912109375	-982,55023193359375	909,302490234375	589,7659912109375	-1500,248291015625	1478,9398193359375	518,46978759765625	-1454,4814453125	1779,608154296875	485,16925048828125	-1318,7506103515625	1791,4873046875	566,3392333984375	-932,3135986328125	1532,5633544921875	463,09649658203125	-620,66461181640625	877,039794921875	86,82427978515625	-113,033332824707031	156,284896850585938
295,00	-1605,072265625	2200,259521484375	-4346,51904296875	-1511,240234375	2338,400146484375	-4245,97119140625	259,39105224609375	2269,188720703125	-1079,0081787109375	1257,6988525390625	273,14251708984375	557,47271728515625	969,346923828125	101,944694519042969	994,393798828125	878,262939453125	84,7152786254882812	799,9267578125	657,4765625	53,730987548828125	313,732696533203125	122,7943115234375	10,8955326080322266	45,2245140075683594
305,00	349,21844482421875	-462,404815673828125	937,7603759765625	379,704345703125	-437,109344482421875	1064,7095947265625	652,28631591796875	-268,107177734375	1487,9034423828125	830,98931884765625	-815,4710693359375	1618,57177734375	788,6016845703125	-559,89141845703125	1653,30908203125	689,34466552734375	-414,67626953125	1347,1492919921875	438,447784423828125	-284,0911865234375	836,79638671875	72,492523193359375	-49,1622467041015625	134,947616577148438
315,00	707,31488037109375	-225,283203125	718,0238037109375	770,24346923828125	-225,718917846679688	838,6790771484375	831,89501953125	-186,98699951171875	1374,780029296875	827,78509521484375	-105,738998413085938	1456,560791015625	783,4146728515625	-65,0033340454101562	1472,8153076171875	609,6368408203125	-82,8033447265625	1207,81982421875	375,723358154296875	-59,7500991821289062	732,9447021484375	54,8640823364257812	-11,2423019409179688	108,867225646972656
325,00	517,38824462890625	-255,971954345703125	761,7747802734375	455,347259521484375	-226,23468017578125	869,64813232421875	835,835205078125	-184,655838012695312	1230,6922607421875	606,6824951171875	5,56737375259399414	1340,5150146484375	661,9661865234375	65,0391769409179688	1288,8890380859375	482,84686279296875	65,6396484375	1071,435302734375	241,384857177734375	21,9758834838867188	649,38507080078125	38,0466461181640625	2,00230932235717773	92,437225341796875
335,00	1091,989990234375	269,6282958984375	28,7022590637207031	1158,873779296875	245,5386962890625	140,104812622070312	1779,5533447265625	689,2469482421875	307,94659423828125	1537,0616455078125	298,9482421875	845,13232421875	1426,17333984375	192,355361938476562	970,06756591796875	1158,3662109375	199,716522216796875	756,617431640625	678,74755859375	110,944229125976562	393,25360107421875	92,8538131713867188	15,9291276931762695	51,6048774719238281
345,00	379,893218994140625	-313,09564208984375	714,1031494140625	380,88653564453125	-341,803924560546875	846,13861083984375	830,16070556640625	-340,575897216796875	1195,9599609375	675,1856689453125	-236,044677734375	1275,17138671875	676,10418701171875	-181,32330322265625	1247,04541015625	520,48272705078125	-152,339035034179688	1020,91455078125	298,593719482421875	-97,919769287109375	591,75958251953125	32,5808601379394531	-11,6224651336669922	74,9813766479492188
355,00	466,321990966796875	-282,14251708984375	601,6688232421875	425,090179443359375	-385,607666015625	689,4874267578125	900,133544921875	-251,049301147460938	982,52099609375	471,43597412109375	-1364,70654296875	436,036834716796875	552,27496337890625	-1210,2587890625	488,84326171875	202,258590698242188	-1345,119873046875	217,078826904296875	-21,8855857849121094	-1060,913330078125	-6,79610633850097656	-7,05849313735961914	-139,051223754882812	-8,27328205108642578
365,00	2940,457763671875	-1676,7022705078125	-5011,7958984375	3632,803466796875	-2147,92041015625	-6392,201171875	1785,9747314453125	-803,75946044921875	-1297,1849365234375	798,34906005859375	-477,949462890625	743,7027587890625	689,37969970703125	-280,607025146484375	965,106689453125	531,5743408203125	-280,33587646484375	682,2520751953125	380,913665771484375	-252,934173583984375	168,34466552734375	42,6797218322753906	-27,9223613739013672	20,9461917877197266
375,00	131,23193359375	-485,82611083984375	522,74517822265625	105,905570983886719	-548,3431396484375	580,06396484375	449,88677978515625	-556,53753662109375	945,75433349609375	572,54827880859375	-410,32196044921875	1111,7574462890625	624,63287353515625	-400,15911865234375	1081,921142578125	489,745086669921875	-328,6319580078125	868,34967041015625	266,160308837890625	-188,48834228515625	476,248992919921875	29,4672164916992188	-20,1041488647460938	50,0569000244140625
385,00	356,535003662109375	-99,2845382690429688	502,42864990234375	461,21319580078125	-104,789215087890625	558,6929931640625	511,419342041015625	-145,441818237304688	957,12359619140625	571,49505615234375	-80,6704788208007812	1128,199462890625	584,05072021484375	9,99825859069824219	1112,925048828125	445,01971435546875	-21,4840240478515625	861,37310791015625	223,589859008789062	-43,3056106567382812	469,412261962890625	23,5209484100341797	-2,92039728164672852	46,5797500610351562
395,00	201,841476440429688	-77,7444305419921875	514,65997314453125	227,79620361328125	-90,3477249145507812	604,2071533203125	384,057830810546875	-143,419052124023438	931,70379638671875	362,3388671875	-130,011917114257812	1039,7186279296875	351,887451171875	-95,9777374267578125	1043,6668701171875	323,340728759765625	-87,4538345336914062	793,7725830078125	202,941879272460938	-72,585784912109375	404,30511474609375	20,7719440460205078	-7,29517459869384766	38,6406364440917969
405,00	217,312347412109375	-46,3460350036621094	420,00830078125	191,529632568359375	20,3471755981445312	475,562255859375	366,0855712890625	48,5552330017089844	772,33343505859375	389,32830810546875	-135,82470703125	945,87127685546875	397,936431884765625	-92,628570556640625	924,72930908203125	275,87969970703125	-112,143135070800781	727,15777587890625	127,383621215820312	-101,195816040039062	389,670318603515625	11,6650571823120117	-8,91411876678466797	34,6303520202636719
415,00	-209,77716064453125	-309,6759033203125	-35,9080543518066406	-37,8084602355957031	-435,354217529296875	-16,8429393768310547	364,711578369140625	-273,132965087890625	599,35015869140625	477,134307861328125	-96,0324325561523438	907,02752685546875	493,23382568359375	-31,6311836242675781	940,4307861328125	362,958251953125	-49,2189712524414062	681,53826904296875	190,7818603515625	-92,6785125732421875	307,390533447265625	16,4005889892578125	-7,08648300170898438	26,2830562591552734
425,00	338,188385009765625	-79,9803009033203125	353,2286376953125	414,05865478515625	-115,695846557617188	413,275543212890625	542,7288818359375	-3,39354300498962402	714,0797119140625	478,322509765625	-39,6299514770507812	844,95672607421875	503,8369140625	29,8299922943115234	823,357666015625	376,035614013671875	0,839968442916870117	630,018798828125	199,828094482421875	-31,024749755859375	313,145751953125	16,1416912078857422	-1,84512102603912354	25,201080322265625
